userID,Duration,Page,Order,Language,TaskPage
3816,3.0,30,4,Spanish,2
3816,2.1000000000000014,30,4,English,3
3816,2.0,30,4,Spanish,4
3816,2.3000000000000007,30,4,English,5
1855,7.300000000000182,1,2,Spanish,2
1855,7.0,1,2,English,3
1855,2.2000000000000455,1,2,English,5
1855,4.699999999999818,2,0,Spanish,1
1855,4.0,2,0,Spanish,2
1855,7.600000000000136,2,0,Spanish,3
1855,9.200000000000045,2,0,Spanish,4
1855,2.2000000000000455,3,3,English,1
1855,2.099999999999909,3,3,English,2
1855,2.0,3,3,Spanish,3
1855,3.400000000000091,3,3,Spanish,4
1855,2.7000000000000455,3,3,Spanish,5
1855,1.1000000000001364,4,4,English,1
1855,2.3999999999998636,4,4,Spanish,2
1855,1.1000000000001364,4,4,English,3
1855,6.899999999999864,4,4,English,5
1855,3.7999999999999545,5,1,English,1
1855,1.2000000000000455,5,1,English,2
1855,1.1000000000001364,5,1,English,3
1855,1.199999999999818,5,1,English,4
1855,1.0,5,1,English,5
1855,1.0,6,2,Spanish,1
1855,4.2999999999999545,6,2,English,3
1855,3.7999999999999545,6,2,English,4
1855,1.599999999999909,6,2,English,5
1855,1.1000000000001364,7,0,Spanish,1
1855,1.5,7,0,Spanish,2
1855,8.799999999999955,7,0,Spanish,3
1855,1.0,7,0,Spanish,4
1855,1.0,7,0,Spanish,5
1855,0.8999999999998636,8,3,English,1
1855,1.300000000000182,8,3,English,2
1855,1.5,8,3,Spanish,3
1855,2.0,8,3,Spanish,4
1855,0.8999999999998636,8,3,Spanish,5
1855,1.400000000000091,9,4,English,1
1855,2.099999999999909,9,4,Spanish,2
1855,6.400000000000091,9,4,English,3
1855,2.2999999999999545,9,4,Spanish,4
1855,1.099999999999909,9,4,English,5
1855,7.0,10,1,English,1
1855,3.2999999999999545,10,1,English,2
1855,2.2999999999999545,10,1,English,3
1855,1.8999999999998636,10,1,English,5
1855,4.2000000000000455,11,2,Spanish,1
1855,4.5,11,2,Spanish,2
1855,1.7999999999999545,11,2,English,3
1855,3.2999999999999545,11,2,English,5
1855,1.199999999999818,12,0,Spanish,1
1855,0.8000000000001819,12,0,Spanish,2
1855,1.2999999999999545,12,0,Spanish,3
1855,1.599999999999909,12,0,Spanish,4
1855,1.7999999999999545,12,0,Spanish,5
1855,1.5,13,3,English,1
1855,3.599999999999909,13,3,English,2
1855,5.900000000000091,13,3,Spanish,3
1855,2.2000000000000455,13,3,Spanish,4
1855,1.3999999999998636,13,3,Spanish,5
1855,1.0,14,4,English,1
1855,1.0,14,4,Spanish,2
1855,4.5,14,4,English,3
1855,0.6000000000001364,14,4,Spanish,4
1855,0.599999999999909,14,4,English,5
1855,1.099999999999909,15,1,English,1
1855,1.0,15,1,English,2
1855,1.7000000000000455,15,1,English,3
1855,1.2000000000000455,15,1,English,4
1855,0.7999999999999545,15,1,English,5
1855,0.7000000000000455,16,2,Spanish,1
1855,1.0,16,2,Spanish,2
1855,0.599999999999909,16,2,English,3
1855,0.599999999999909,16,2,English,4
1855,0.7000000000000455,16,2,English,5
1855,0.900000000000091,17,0,Spanish,1
1855,0.6999999999998181,17,0,Spanish,2
1855,0.7000000000000455,17,0,Spanish,3
1855,1.5,17,0,Spanish,5
1855,0.7999999999999545,17,0,Spanish,4
1855,1.0,18,3,English,1
1855,2.099999999999909,18,3,English,2
1855,1.5,18,3,Spanish,3
1855,1.900000000000091,18,3,Spanish,4
1855,2.599999999999909,18,3,Spanish,5
1855,1.2000000000000455,19,4,English,1
1855,1.5,19,4,Spanish,2
1855,1.2999999999999545,19,4,English,3
1855,0.8999999999998636,19,4,Spanish,4
1855,1.300000000000182,19,4,English,5
1855,1.3999999999998636,20,1,English,1
1855,0.900000000000091,20,1,English,2
1855,2.0,20,1,English,3
1855,3.099999999999909,20,1,English,4
1855,0.7999999999999545,20,1,English,5
1855,0.7999999999999545,21,2,Spanish,2
1855,1.2999999999999545,21,2,English,3
1855,1.400000000000091,21,2,English,4
1855,0.7999999999999545,21,2,English,5
1855,1.199999999999818,22,0,Spanish,1
1855,0.7000000000000455,22,0,Spanish,2
1855,0.900000000000091,22,0,Spanish,3
1855,1.0,22,0,Spanish,4
1855,2.7999999999999545,23,3,English,1
1855,5.400000000000091,23,3,English,2
1855,1.5,23,3,Spanish,3
1855,2.3999999999998636,23,3,Spanish,4
1855,1.1000000000001364,23,3,Spanish,5
1855,1.599999999999909,24,4,English,1
1855,3.400000000000091,24,4,Spanish,2
1855,1.099999999999909,24,4,English,3
1855,1.1000000000001364,24,4,Spanish,4
1855,0.7999999999999545,24,4,English,5
1855,1.5,25,1,English,1
1855,2.800000000000182,25,1,English,2
1855,1.3999999999998636,25,1,English,3
1855,1.2999999999999545,25,1,English,4
1855,0.8000000000001819,25,1,English,5
1855,2.0,26,2,Spanish,1
1855,1.5,26,2,Spanish,2
1855,1.6000000000001364,26,2,English,3
1855,2.5,26,2,English,4
1855,0.7999999999999545,26,2,English,5
1855,1.800000000000182,27,0,Spanish,1
1855,1.099999999999909,27,0,Spanish,2
1855,0.900000000000091,27,0,Spanish,3
1855,0.8999999999998636,27,0,Spanish,4
1855,2.0,27,0,Spanish,5
1855,0.900000000000091,28,3,English,1
1855,2.7000000000000455,28,3,English,2
1855,1.199999999999818,28,3,Spanish,3
1855,1.0,28,3,Spanish,4
1855,0.7000000000000455,28,3,Spanish,5
1855,2.6000000000001364,29,4,English,1
1855,1.5,29,4,Spanish,2
1855,1.699999999999818,29,4,English,3
1855,1.2000000000000455,29,4,Spanish,4
1855,1.2000000000000455,29,4,English,5
1855,4.0,30,1,English,3
1855,2.599999999999909,30,1,English,4
1855,1.400000000000091,30,1,English,5
2591,1.5,1,0,Chinese,1
2591,5.600000000000364,1,0,Chinese,2
2591,1.2999999999997272,1,0,Chinese,3
2591,3.900000000000091,1,0,Chinese,4
2591,5.800000000000182,1,0,Chinese,5
2591,4.099999999999909,2,3,English,1
2591,2.700000000000273,2,3,English,2
2591,2.399999999999636,2,3,Chinese,3
2591,2.200000000000273,2,3,Chinese,4
2591,2.099999999999909,2,3,Chinese,5
2591,8.0,3,1,English,1
2591,5.099999999999909,3,1,English,2
2591,7.6,3,1,English,3
2591,4.100000000000001,3,1,English,4
2591,1.5999999999999979,3,1,English,5
2591,4.100000000000001,4,2,Chinese,1
2591,3.6999999999999993,4,2,Chinese,2
2591,2.5,4,2,English,3
2591,2.6000000000000014,4,2,English,4
2591,1.1999999999999957,4,2,English,5
2591,1.9000000000000057,5,4,English,1
2591,2.8999999999999986,5,4,Chinese,2
2591,4.0,5,4,English,3
2591,4.100000000000001,5,4,Chinese,4
2591,4.099999999999994,5,4,English,5
2591,3.5,6,0,Chinese,1
2591,5.5,6,0,Chinese,2
2591,3.5999999999999943,6,0,Chinese,3
2591,2.0,6,0,Chinese,4
2591,1.0,6,0,Chinese,5
2591,2.1000000000000085,7,3,English,1
2591,5.299999999999997,7,3,English,2
2591,2.299999999999997,7,3,Chinese,3
2591,1.0999999999999943,7,3,Chinese,4
2591,2.0,7,3,Chinese,5
2591,3.5,8,1,English,1
2591,1.0999999999999943,8,1,English,2
2591,7.5,8,1,English,3
2591,1.5999999999999943,8,1,English,4
2591,1.9000000000000057,8,1,English,5
2591,3.299999999999983,9,2,Chinese,1
2591,2.5,9,2,Chinese,2
2591,1.4000000000000057,9,2,English,4
2591,1.5999999999999943,9,2,English,5
2591,2.0,10,4,English,1
2591,3.799999999999983,10,4,Chinese,2
2591,3.3000000000000114,10,4,English,3
2591,2.1999999999999886,10,4,Chinese,4
2591,3.8000000000000114,10,4,English,5
2591,1.6999999999999886,11,0,Chinese,1
2591,3.3000000000000114,11,0,Chinese,2
2591,1.5999999999999943,11,0,Chinese,3
2591,2.0,11,0,Chinese,4
2591,3.0,11,0,Chinese,5
2591,2.9000000000000057,12,3,English,1
2591,3.8000000000000114,12,3,English,2
2591,1.8999999999999773,12,3,Chinese,3
2591,4.800000000000011,12,3,Chinese,4
2591,1.3999999999999773,13,1,English,1
2591,4.300000000000011,13,1,English,2
2591,1.900000000000034,13,1,English,3
2591,1.7999999999999545,13,1,English,4
2591,3.6000000000000227,13,1,English,5
2591,2.8000000000000114,14,2,Chinese,1
2591,3.099999999999966,14,2,Chinese,2
2591,2.6000000000000227,14,2,English,3
2591,2.6999999999999886,14,2,English,4
2591,2.1000000000000227,14,2,English,5
2591,2.6999999999999886,15,4,English,1
2591,2.5,15,4,Chinese,2
2591,4.800000000000011,15,4,English,3
2591,6.899999999999977,15,4,Chinese,4
2591,7.900000000000034,16,0,Chinese,1
2591,3.8000000000000114,16,0,Chinese,2
2591,3.7999999999999545,16,0,Chinese,3
2591,3.5,16,0,Chinese,4
2591,2.5,16,0,Chinese,5
2591,5.100000000000023,17,3,English,2
2591,3.1999999999999886,17,3,Chinese,3
2591,1.8999999999999773,17,3,Chinese,4
2591,4.800000000000011,17,3,Chinese,5
2591,2.6999999999999886,18,1,English,1
2591,3.3999999999999773,18,1,English,2
2591,1.6000000000000227,18,1,English,3
2591,3.8000000000000114,18,1,English,4
2591,1.6999999999999886,18,1,English,5
2591,1.3000000000000114,19,2,Chinese,1
2591,3.6999999999999886,19,2,Chinese,2
2591,1.3000000000000114,19,2,English,3
2591,2.1999999999999886,19,2,English,4
2591,1.0,19,2,English,5
2591,1.3999999999999773,21,0,Chinese,1
2591,3.1999999999999886,21,0,Chinese,2
2591,1.0,21,0,Chinese,3
2591,4.5,21,0,Chinese,4
2591,4.0,21,0,Chinese,5
2591,2.900000000000034,22,3,English,1
2591,2.099999999999966,22,3,English,2
2591,6.400000000000034,22,3,Chinese,3
2591,1.8000000000000114,22,3,Chinese,4
2591,1.5,22,3,Chinese,5
2591,3.1000000000000227,23,1,English,1
2591,2.5,23,1,English,2
2591,1.3999999999999773,23,1,English,3
2591,4.899999999999977,23,1,English,4
2591,1.0,23,1,English,5
2591,1.1000000000000227,24,2,Chinese,1
2591,2.3000000000000114,24,2,Chinese,2
2591,1.8999999999999773,24,2,English,3
2591,2.1000000000000227,24,2,English,4
2591,3.599999999999966,24,2,English,5
2591,2.099999999999966,25,4,English,1
2591,1.1000000000000227,25,4,Chinese,2
2591,1.6999999999999886,25,4,English,3
2591,3.000000000000057,25,4,Chinese,4
2591,1.5,25,4,English,5
2591,1.8000000000000682,26,0,Chinese,1
2591,1.099999999999909,26,0,Chinese,2
2591,5.600000000000023,26,0,Chinese,3
2591,1.7000000000000455,26,0,Chinese,4
2591,1.2999999999999545,26,0,Chinese,5
2591,1.400000000000091,27,3,English,1
2591,4.899999999999977,27,3,English,2
2591,1.2999999999999545,27,3,Chinese,3
2591,4.0,27,3,Chinese,4
2591,4.399999999999977,27,3,Chinese,5
2591,1.1000000000000227,28,1,English,1
2591,1.7999999999999545,28,1,English,2
2591,1.0,28,1,English,3
2591,3.3999999999999773,28,1,English,4
2591,9.100000000000023,29,2,Chinese,1
2591,3.7999999999999545,29,2,Chinese,2
2591,3.5,29,2,English,3
2591,1.5,29,2,English,4
2591,3.2999999999999545,29,2,English,5
2591,1.3999999999999773,30,4,English,1
2591,2.0,30,4,Chinese,2
2591,6.100000000000023,30,4,English,3
2591,3.099999999999909,30,4,Chinese,4
2591,5.600000000000023,30,4,English,5
1699,3.599999999999909,1,1,English,1
1699,0.7999999999997272,1,1,English,3
1699,0.8000000000001819,1,1,English,2
1699,8.400000000000091,2,4,English,1
1699,2.200000000000273,2,4,Spanish,2
1699,3.299999999999727,2,4,Spanish,4
1699,4.100000000000364,2,4,English,5
1699,3.400000000000091,3,2,Spanish,1
1699,2.5,3,2,English,3
1699,2.0,3,2,English,4
1699,3.0,3,2,English,5
1699,7.100000000000364,4,3,English,1
1699,3.6000000000000005,4,3,Spanish,3
1699,0.8999999999999986,4,3,Spanish,5
1699,5.700000000000017,5,0,Spanish,3
1699,1.3999999999999773,5,0,Spanish,2
1699,7.400000000000006,5,0,Spanish,1
1699,9.699999999999989,6,1,English,1
1699,2.2000000000000455,6,1,English,4
1699,1.8999999999999773,6,1,English,5
1699,2.6000000000000227,7,4,English,1
1699,5.600000000000023,7,4,Spanish,2
1699,9.199999999999989,7,4,English,3
1699,7.300000000000011,7,4,English,5
1699,6.899999999999977,8,2,Spanish,1
1699,5.300000000000011,8,2,English,4
1699,3.1999999999999886,8,2,English,5
1699,5.5,8,2,Spanish,2
1699,1.6999999999999886,9,3,English,1
1699,6.300000000000011,9,3,English,2
1699,2.3000000000000114,9,3,Spanish,3
1699,1.2999999999999545,9,3,Spanish,4
1699,1.1000000000000227,9,3,Spanish,5
1699,3.6000000000000227,10,0,Spanish,1
1699,8.100000000000023,10,0,Spanish,4
1699,8.799999999999955,11,1,English,1
1699,6.100000000000023,11,1,English,2
1699,1.2000000000000455,11,1,English,3
1699,1.099999999999909,11,1,English,4
1699,4.899999999999977,12,4,English,1
1699,3.699999999999932,12,4,English,3
1699,4.900000000000091,12,4,English,5
1699,4.2999999999999545,12,4,Spanish,4
1699,2.0,13,2,Spanish,1
1699,2.5,13,2,Spanish,2
1699,1.1000000000000227,13,2,English,3
1699,1.3999999999999773,13,2,English,4
1699,4.5,13,2,English,5
1699,4.7000000000000455,14,3,English,1
1699,2.5,14,3,English,2
1699,2.699999999999932,14,3,Spanish,3
1699,0.7000000000000455,14,3,Spanish,4
1699,0.7999999999999545,14,3,Spanish,5
1699,8.399999999999977,15,0,Spanish,2
1699,3.0,15,0,Spanish,3
1699,1.8999999999999773,15,0,Spanish,4
1699,3.0,15,0,Spanish,5
1699,5.0,15,0,Spanish,1
1699,1.8999999999999773,16,1,English,1
1699,2.0,16,1,English,2
1699,1.6000000000000227,16,1,English,3
1699,1.0,16,1,English,4
1699,0.6999999999999318,16,1,English,5
1699,0.8000000000000682,17,4,English,3
1699,0.7999999999999545,17,4,Spanish,4
1699,1.1000000000000227,17,4,English,5
1699,1.2000000000000455,18,2,Spanish,1
1699,1.6999999999999318,18,2,Spanish,2
1699,1.5,18,2,English,3
1699,1.3999999999999773,18,2,English,4
1699,0.6000000000000227,18,2,English,5
1699,0.7000000000000455,19,3,English,1
1699,4.7999999999999545,19,3,English,2
1699,1.7999999999999545,19,3,Spanish,3
1699,1.0,19,3,Spanish,4
1699,1.1000000000000227,19,3,Spanish,5
1699,2.0,20,0,Spanish,1
1699,1.099999999999909,20,0,Spanish,2
1699,1.0,20,0,Spanish,3
1699,1.0,20,0,Spanish,4
1699,0.7000000000000455,20,0,Spanish,5
1699,1.5,21,1,English,1
1699,0.8999999999999773,21,1,English,2
1699,1.6000000000000227,21,1,English,3
1699,0.8000000000000682,21,1,English,4
1699,1.099999999999909,21,1,English,5
1699,1.0,22,4,English,1
1699,5.100000000000023,22,4,English,3
1699,8.399999999999977,22,4,Spanish,2
1699,7.0,22,4,English,5
1699,1.3999999999999773,23,2,Spanish,1
1699,1.7999999999999545,23,2,Spanish,2
1699,1.1000000000000227,23,2,English,3
1699,1.3999999999999773,23,2,English,4
1699,1.5,23,2,English,5
1699,1.0,24,3,English,2
1699,1.6999999999999318,24,3,Spanish,3
1699,7.800000000000068,24,3,Spanish,4
1699,1.3999999999999773,24,3,Spanish,5
1699,3.2000000000000455,25,0,Spanish,1
1699,7.599999999999909,25,0,Spanish,3
1699,3.7000000000000455,25,0,Spanish,4
1699,2.1000000000001364,25,0,Spanish,5
1699,1.5,26,1,English,1
1699,2.099999999999909,26,1,English,2
1699,2.2000000000000455,26,1,English,3
1699,1.099999999999909,26,1,English,4
1699,1.0,26,1,English,5
1699,1.300000000000182,27,4,English,1
1699,1.199999999999818,27,4,Spanish,2
1699,1.1000000000001364,27,4,English,3
1699,1.5,27,4,Spanish,4
1699,2.099999999999909,27,4,English,5
1699,1.400000000000091,28,2,Spanish,1
1699,1.2999999999999545,28,2,Spanish,2
1699,1.400000000000091,28,2,English,3
1699,1.099999999999909,28,2,English,4
1699,1.2000000000000455,28,2,English,5
1699,2.2000000000000455,29,3,English,1
1699,1.0,29,3,English,2
1699,1.2000000000000455,29,3,Spanish,3
1699,1.2999999999999545,29,3,Spanish,4
1699,8.700000000000045,30,0,Spanish,1
1699,1.7999999999999545,30,0,Spanish,2
1699,6.2000000000000455,30,0,Spanish,3
1699,2.599999999999909,30,0,Spanish,4
1699,5.300000000000182,30,0,Spanish,5
2934,3.900000000000091,1,1,English,5
2934,2.0,1,1,English,4
2934,6.7000000000000455,2,4,English,1
2934,5.099999999999909,2,4,Spanish,4
2934,2.2000000000000455,2,4,English,5
2934,8.700000000000045,3,2,English,4
2934,6.400000000000091,3,2,English,3
2934,2.5,3,2,Spanish,2
2934,5.099999999999909,3,2,Spanish,1
2934,3.5,4,3,Spanish,4
2934,5.2999999999999545,4,3,English,2
2934,6.300000000000182,5,0,Spanish,3
2934,6.7999999999999545,5,0,Spanish,4
2934,9.799999999999955,5,0,Spanish,1
2934,2.5,6,1,English,2
2934,6.2000000000000455,6,1,English,3
2934,4.2999999999999545,6,1,English,4
2934,3.400000000000091,6,1,English,5
2934,1.1000000000001364,7,4,English,1
2934,1.900000000000091,7,4,English,3
2934,2.0,7,4,English,5
2934,3.2999999999999545,8,2,Spanish,2
2934,8.100000000000136,9,3,English,1
2934,6.0,9,3,English,2
2934,6.7999999999999545,9,3,Spanish,3
2934,0.900000000000091,9,3,Spanish,4
2934,8.400000000000091,10,0,Spanish,1
2934,4.2000000000000455,10,0,Spanish,2
2934,3.2000000000000455,10,0,Spanish,5
2934,8.099999999999909,11,1,English,2
2934,8.400000000000091,11,1,English,5
2934,1.0,11,1,English,4
2934,5.599999999999909,12,4,English,1
2934,4.7000000000000455,12,4,Spanish,2
2934,9.700000000000045,12,4,Spanish,4
2934,2.8999999999998636,12,4,English,5
2934,2.2000000000000455,13,2,English,4
2934,6.599999999999909,13,2,Spanish,1
2934,8.099999999999909,13,2,Spanish,2
2934,5.899999999999864,14,3,Spanish,3
2934,5.5,14,3,Spanish,4
2934,6.100000000000136,14,3,Spanish,5
2934,4.799999999999727,15,0,Spanish,4
2934,3.399999999999636,15,0,Spanish,2
2934,6.0,15,0,Spanish,1
2934,4.0,16,1,English,3
2934,2.799999999999727,16,1,English,4
2934,8.600000000000364,16,1,English,5
2934,2.5,16,1,English,2
2934,3.0,17,4,Spanish,4
2934,2.700000000000273,17,4,English,3
2934,3.599999999999909,17,4,Spanish,2
2934,1.199999999999818,18,2,Spanish,1
2934,3.100000000000364,18,2,Spanish,2
2934,3.899999999999636,18,2,English,5
2934,2.700000000000273,18,2,English,4
2934,2.299999999999727,18,2,English,3
2934,3.400000000000091,19,3,English,2
2934,2.799999999999727,19,3,Spanish,3
2934,5.800000000000182,19,3,Spanish,4
2934,2.300000000000182,19,3,Spanish,5
2934,5.099999999999909,19,3,English,1
2934,7.299999999999727,20,0,Spanish,3
2934,5.0,20,0,Spanish,2
2934,6.800000000000182,20,0,Spanish,1
2934,1.900000000000091,21,1,English,2
2934,8.299999999999727,21,1,English,3
2934,1.2000000000002728,21,1,English,4
2934,1.0,22,4,English,3
2934,1.0,22,4,Spanish,2
2934,2.600000000000364,23,2,Spanish,1
2934,1.800000000000182,23,2,English,3
2934,2.799999999999727,23,2,English,4
2934,5.600000000000364,23,2,English,5
2934,6.5,24,3,Spanish,4
2934,1.5,24,3,Spanish,3
2934,1.7999999999997272,25,0,Spanish,1
2934,8.300000000000182,25,0,Spanish,2
2934,3.299999999999727,25,0,Spanish,3
2934,1.7000000000002728,25,0,Spanish,4
2934,2.299999999999727,25,0,Spanish,5
2934,5.0,26,1,English,2
2934,4.199999999999818,26,1,English,5
2934,3.800000000000182,27,4,English,1
2934,6.799999999999727,27,4,Spanish,2
2934,1.300000000000182,27,4,English,3
2934,2.199999999999818,27,4,Spanish,4
2934,1.6000000000003638,27,4,English,5
2934,1.699999999999818,28,2,Spanish,1
2934,2.599999999999909,28,2,Spanish,2
2934,5.599999999999909,28,2,English,3
2934,5.600000000000364,28,2,English,4
2934,1.699999999999818,28,2,English,5
2934,8.599999999999909,29,3,English,2
2934,1.5,29,3,English,1
2934,5.300000000000182,29,3,Spanish,3
2934,3.599999999999909,29,3,Spanish,4
2934,5.900000000000091,29,3,Spanish,5
2934,2.099999999999909,30,0,Spanish,1
2934,5.300000000000182,30,0,Spanish,2
2934,4.5,30,0,Spanish,3
2934,3.199999999999818,30,0,Spanish,4
2934,4.599999999999909,30,0,Spanish,5
4799,2.400000000000091,1,1,English,1
4799,4.899999999999864,1,1,English,2
4799,4.600000000000136,1,1,English,3
4799,2.199999999999818,1,1,English,4
4799,2.2000000000000455,1,1,English,5
4799,4.2999999999999545,2,4,Spanish,2
4799,2.099999999999909,2,4,Spanish,4
4799,7.400000000000091,2,4,English,5
4799,4.600000000000136,3,2,Spanish,1
4799,6.2000000000000455,3,2,English,5
4799,6.400000000000091,4,3,English,2
4799,3.899999999999636,4,3,Spanish,4
4799,6.700000000000273,4,3,Spanish,5
4799,7.900000000000091,5,0,Spanish,3
4799,8.199999999999818,6,1,English,3
4799,2.599999999999909,6,1,English,4
4799,7.099999999999909,6,1,English,5
4799,4.200000000000273,6,1,English,2
4799,3.800000000000182,7,4,English,3
4799,5.0,8,2,Spanish,2
4799,3.0,8,2,English,3
4799,2.399999999999636,8,2,English,5
4799,7.299999999999727,9,3,Spanish,3
4799,8.099999999999909,9,3,Spanish,4
4799,6.0,9,3,Spanish,5
4799,8.099999999999909,10,0,Spanish,5
4799,6.400000000000091,10,0,Spanish,1
4799,3.099999999999909,11,1,English,1
4799,9.5,11,1,English,3
4799,4.5,11,1,English,4
4799,2.200000000000273,11,1,English,5
4799,6.099999999999909,11,1,English,2
4799,2.300000000000182,12,4,Spanish,4
4799,2.900000000000091,12,4,Spanish,2
4799,0.6999999999998181,13,2,English,4
4799,3.600000000000364,13,2,English,3
4799,7.699999999999818,13,2,Spanish,2
4799,4.900000000000091,14,3,Spanish,5
4799,3.099999999999909,14,3,Spanish,4
4799,0.40000000000009095,14,3,Spanish,3
4799,6.799999999999727,15,0,Spanish,4
4799,8.5,15,0,Spanish,2
4799,4.599999999999909,15,0,Spanish,1
4799,3.299999999999727,16,1,English,1
4799,5.199999999999818,16,1,English,2
4799,0.900000000000091,16,1,English,5
4799,2.599999999999909,17,4,English,1
4799,5.5,17,4,Spanish,4
4799,3.699999999999818,17,4,English,5
4799,1.7999999999997272,18,2,Spanish,1
4799,2.700000000000273,18,2,Spanish,2
4799,2.299999999999727,18,2,English,3
4799,3.5,18,2,English,4
4799,1.300000000000182,18,2,English,5
4799,4.600000000000364,19,3,Spanish,4
4799,2.5,19,3,English,1
4799,0.599999999999909,20,0,Spanish,1
4799,3.400000000000091,20,0,Spanish,2
4799,3.0,20,0,Spanish,3
4799,7.5,20,0,Spanish,5
4799,1.599999999999909,20,0,Spanish,4
4799,4.899999999999636,21,1,English,4
4799,5.800000000000182,21,1,English,3
4799,2.200000000000273,22,4,English,1
4799,8.0,22,4,Spanish,2
4799,7.5,22,4,English,3
4799,7.699999999999818,22,4,Spanish,4
4799,2.099999999999909,22,4,English,5
4799,1.699999999999818,23,2,Spanish,1
4799,4.700000000000273,23,2,Spanish,2
4799,4.699999999999818,23,2,English,3
4799,4.800000000000182,23,2,English,4
4799,2.400000000000091,23,2,English,5
4799,2.699999999999818,24,3,English,2
4799,2.599999999999909,24,3,Spanish,3
4799,7.800000000000182,24,3,Spanish,4
4799,4.900000000000091,24,3,Spanish,5
4799,6.299999999999727,25,0,Spanish,5
4799,5.700000000000273,25,0,Spanish,4
4799,4.5,25,0,Spanish,3
4799,2.399999999999636,25,0,Spanish,2
4799,3.200000000000273,25,0,Spanish,1
4799,2.200000000000273,26,1,English,1
4799,1.7999999999997272,26,1,English,2
4799,2.099999999999909,26,1,English,3
4799,1.2000000000002728,26,1,English,4
4799,1.2999999999997272,26,1,English,5
4799,1.300000000000182,27,4,English,1
4799,1.699999999999818,27,4,Spanish,2
4799,4.700000000000273,27,4,English,3
4799,4.900000000000091,27,4,Spanish,4
4799,2.299999999999727,27,4,English,5
4799,1.7999999999997272,28,2,Spanish,1
4799,3.600000000000364,28,2,Spanish,2
4799,1.099999999999909,28,2,English,3
4799,1.2999999999997272,28,2,English,4
4799,1.2000000000002728,28,2,English,5
4799,9.599999999999909,29,3,English,1
4799,0.6999999999998181,29,3,English,2
4799,1.2000000000002728,29,3,Spanish,3
4799,1.099999999999909,29,3,Spanish,4
4799,0.900000000000091,29,3,Spanish,5
4799,4.599999999999909,30,0,Spanish,1
4799,2.0,30,0,Spanish,2
4799,1.400000000000091,30,0,Spanish,3
4799,1.800000000000182,30,0,Spanish,4
4799,3.299999999999727,30,0,Spanish,5
5689,6.600000000000364,1,1,English,1
5689,0.599999999999909,1,1,English,2
5689,3.199999999999818,1,1,English,3
5689,2.200000000000273,1,1,English,4
5689,1.099999999999909,1,1,English,5
5689,1.199999999999818,2,4,English,1
5689,6.900000000000091,2,4,Spanish,2
5689,3.800000000000182,2,4,English,3
5689,8.199999999999818,2,4,Spanish,4
5689,3.200000000000273,2,4,English,5
5689,6.5,3,2,Spanish,2
5689,0.6999999999998181,3,2,English,3
5689,3.300000000000182,3,2,English,5
5689,1.0,3,2,English,4
5689,2.599999999999909,4,3,English,2
5689,4.900000000000091,4,3,Spanish,3
5689,2.5,4,3,Spanish,5
5689,1.0,4,3,Spanish,4
5689,4.0,5,0,Spanish,1
5689,1.900000000000091,5,0,Spanish,2
5689,0.900000000000091,5,0,Spanish,3
5689,5.5,5,0,Spanish,4
5689,1.199999999999818,5,0,Spanish,5
5689,5.100000000000364,6,1,English,2
5689,4.0,6,1,English,1
5689,2.799999999999727,6,1,English,3
5689,4.200000000000273,6,1,English,4
5689,4.599999999999909,6,1,English,5
5689,6.900000000000091,7,4,English,1
5689,4.099999999999909,7,4,Spanish,2
5689,2.299999999999727,7,4,English,3
5689,2.800000000000182,7,4,Spanish,4
5689,1.900000000000091,7,4,English,5
5689,3.299999999999727,8,2,Spanish,1
5689,7.200000000000273,8,2,Spanish,2
5689,5.0,8,2,English,3
5689,6.0,8,2,English,4
5689,2.799999999999727,8,2,English,5
5689,2.599999999999909,9,3,English,1
5689,1.699999999999818,9,3,English,2
5689,2.100000000000364,9,3,Spanish,3
5689,1.3999999999996362,9,3,Spanish,4
5689,1.7000000000002728,9,3,Spanish,5
5689,6.300000000000182,10,0,Spanish,1
5689,4.900000000000091,10,0,Spanish,2
5689,0.8999999999996362,10,0,Spanish,3
5689,3.800000000000182,10,0,Spanish,4
5689,3.599999999999909,10,0,Spanish,5
5689,0.7999999999997272,11,1,English,1
5689,2.200000000000273,11,1,English,2
5689,1.5,11,1,English,3
5689,3.0,11,1,English,4
5689,0.5,11,1,English,5
5689,5.5,12,4,English,3
5689,2.0,12,4,Spanish,4
5689,1.400000000000091,12,4,English,5
5689,5.199999999999818,13,2,Spanish,1
5689,2.5,13,2,Spanish,2
5689,3.599999999999909,13,2,English,3
5689,2.5,13,2,English,4
5689,2.099999999999909,13,2,English,5
5689,4.900000000000091,14,3,English,1
5689,2.699999999999818,14,3,English,2
5689,4.900000000000091,14,3,Spanish,3
5689,2.200000000000273,14,3,Spanish,4
5689,2.799999999999727,14,3,Spanish,5
5689,1.400000000000091,15,0,Spanish,1
5689,3.099999999999909,15,0,Spanish,2
5689,3.0,15,0,Spanish,3
5689,2.400000000000091,15,0,Spanish,4
5689,4.0,15,0,Spanish,5
5689,3.0,16,1,English,1
5689,2.799999999999727,16,1,English,2
5689,6.400000000000091,16,1,English,3
5689,2.200000000000273,16,1,English,4
5689,3.199999999999818,16,1,English,5
5689,3.700000000000273,17,4,Spanish,2
5689,2.399999999999636,17,4,English,3
5689,1.6000000000003638,17,4,Spanish,4
5689,1.5,17,4,English,5
5689,4.099999999999909,18,2,English,4
